Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2013-02-14,22.480995178222656,22.49702896213038,22.344698075131433,22.384784828718182,32663200
2013-02-15,22.456947326660156,22.57720914404065,22.35271929684161,22.481000301821044,49650900
2013-02-19,22.67521858215332,22.707554750700176,22.473122154355615,22.537792949575945,38781400
2013-02-20,22.52970314025879,22.796470276732617,22.497366982202383,22.739882000133907,44110200
2013-02-21,22.222511291503906,22.42460761268005,22.01233093245601,22.42460761268005,49078500
2013-02-22,22.440778732299805,22.440778732299805,22.214430266806406,22.376107962426374,31425900
2013-02-25,22.125505447387695,22.675206134052377,22.125505447387695,22.610535374334617,48011800
2013-02-26,22.125505447387695,22.311433688842186,22.101253334291336,22.13358794321395,49923300
2013-02-27,22.481201171875,22.634794854397143,22.09317648727772,22.16593130837384,36394700
2013-02-28,22.473112106323242,22.610537677455785,22.424609417062545,22.537782872628398,35840200
2013-03-01,22.594375610351562,22.618626188841148,22.246769594519538,22.408445771317762,34849700
2013-03-04,22.756046295166016,22.756046295166016,22.392273828758746,22.51353131756117,38157500
2013-03-05,22.9177303314209,23.07132401550439,22.764136647337402,22.869227630821445,41432200
2013-03-06,22.707542419433594,22.82071586414231,22.456943416776063,22.80454778864891,51448500
2013-03-07,22.74797248840332,22.86114753181152,22.642883028674262,22.723721904859172,29196700
2013-03-08,22.634801864624023,22.901569110639294,22.60246569328956,22.83689830984388,37667800
2013-03-11,22.52970314025879,22.610540451654042,22.36802543372252,22.58628987498462,36627500
2013-03-12,22.562036514282227,22.594372670558354,22.343772085036743,22.505449782671796,39255200
2013-03-13,22.57012176513672,22.650960618294466,22.43269617733041,22.529703109494285,29093400
2013-03-14,22.74797248840332,22.764140572014966,22.578212236101002,22.63479898686844,55914800
2013-03-15,22.667131423950195,22.764136825910057,22.6186271810972,22.659047383474697,92710300
2013-03-18,22.71563148498535,22.861141112887502,22.481198964060138,22.53778569893922,44809400
2013-03-19,22.780302047729492,22.812636663700143,22.659044539562036,22.731799352837083,51901600
2013-03-20,22.893470764160156,23.03089632272228,22.780297318946367,22.909638839725712,35447800
2013-03-21,22.723716735839844,22.9258131093941,22.675212496038288,22.723716735839844,34233200
2013-03-22,22.836885452270508,22.909640254937287,22.715627961783422,22.7883827644502,28720900
2013-03-25,22.76413345336914,22.917727115902363,22.602455751558082,22.87730691951318,44154000
2013-03-26,22.76413345336914,22.909643076624526,22.723714798852793,22.828804225718997,27824300
2013-03-27,22.933897018432617,22.998567795925858,22.69946448634902,22.74796718400071,36047400
2013-03-28,23.127912521362305,23.168331184633942,22.84497725284132,22.893479957141924,55453800
2013-04-01,23.127912521362305,23.168331184633942,22.92581612125777,23.15216310257602,29201100
2013-04-02,23.2814998626709,23.32192005946027,23.05515292814183,23.111739661774095,28456500
2013-04-03,23.087488174438477,23.40275955051721,23.07132163715392,23.24108184268848,35062800
2013-04-04,23.11982536315918,23.127909403098197,22.85305821266351,22.950063608185772,45263200
2013-04-05,23.20066261291504,23.265333386072644,22.723715082675387,22.81263643209656,50927300
2013-04-08,23.111738204956055,23.22491166508685,23.014731280649123,23.22491166508685,34759500
2013-04-09,23.93629264831543,24.106052845485387,23.184493965139186,23.224912619168368,77733800
2013-04-10,24.4779109954834,24.510245610407562,23.863537893196078,23.90395654731949,71116700
2013-04-11,23.39467430114746,23.604854693706752,23.224912562518764,23.524015843972744,130923200
2013-04-12,23.27341651916504,23.45934479201884,23.16832555320573,23.321919211676292,62886300
2013-04-15,23.192577362060547,23.42700832430892,23.04706774458849,23.16024120623441,56332900
2013-04-16,23.41892433166504,23.556349910452333,23.2006614468981,23.362337600730175,52797300
2013-04-17,23.305747985839844,23.47550969951016,23.119819738097785,23.321916061784176,52840700
2013-04-18,23.27341651916504,23.427008635762807,23.038984011927187,23.402758060443578,56906600
2013-04-19,24.065637588500977,24.445578232374356,23.936296027102678,23.9443800674242,99790700
2013-04-22,24.922523498535156,25.205458715961747,24.469828075776345,24.494078652610725,137904000
2013-04-23,24.736595153808594,24.979110172798986,24.55874936746761,24.817434007429686,59126900
2013-04-24,25.674314498901367,25.80365600937463,24.736587777034003,24.752755851311267,90946600
2013-04-25,25.819833755493164,26.547380409904783,25.496479858185,25.63390391540209,110700200
2013-04-26,25.698577880859375,25.852170028236518,25.42372666509498,25.78749924463743,47799300
2013-04-29,26.361448287963867,26.418035019050777,25.6824044311754,25.70665500628534,59116400
2013-04-30,26.757564544677734,26.765650128306408,26.09468853947098,26.321038624874554,75165200
2013-05-01,26.450376510620117,26.741395805626343,26.353368023120584,26.62013673812502,54330900
2013-05-02,26.80605697631836,26.814139472636814,26.18359991245878,26.37761374529947,46059500
2013-05-03,27.072830200195312,27.09708077700671,26.741392287541192,26.862648255343952,46784600
2013-05-06,27.28301239013672,27.41235395515493,26.878819613986547,27.01624367767945,40978300
2013-05-07,26.927326202392578,27.31535093124055,26.87073945550307,27.202177437461525,43078300
2013-05-08,26.66863441467285,26.87073075491099,26.393783268599165,26.733303640001434,51595700
2013-05-09,26.40186882019043,26.67671999806579,26.345282085076015,26.555460946394447,46417800
2013-05-10,26.426118850708008,26.450372510788338,26.12701710218015,26.409950771903027,36394900
2013-05-13,26.700965881347656,26.733302033941996,26.312941301451275,26.361445530342785,36027600
2013-05-14,27.29523277282715,27.29523277282715,26.700973656966376,26.74981802053011,56870100
2013-05-15,27.555728912353516,27.596434099979508,27.213827694957892,27.230109148934325,46303900
2013-05-16,27.742961883544922,27.79994541526523,27.311511150758847,27.384776135166327,59382900
2013-05-17,28.386064529418945,28.386064529418945,27.759242523359873,27.78366625709245,60666700
2013-05-20,28.557016372680664,28.57329472027586,28.231393524123426,28.272095603850676,54020800
2013-05-21,28.369773864746094,28.711678077669742,28.263949105951788,28.57328731601506,48702400
2013-05-22,28.174413681030273,28.361645756590413,27.970900150373158,28.320943671532998,66047500
2013-05-23,27.799943923950195,28.12556364411716,27.596430434332316,27.865066625835826,51102700
2013-05-24,27.89763069152832,27.90576986508953,27.596431583850958,27.612709930973377,33174400
2013-05-28,28.50817108154297,28.63841959563269,28.011597651147916,28.019736824679356,48212100
2013-05-29,28.394210815429688,28.50817790436258,28.141852900385235,28.280243726496796,38412200
2013-05-30,28.516313552856445,28.695406444954667,28.33722376612811,28.369783569388787,51131000
2013-05-31,28.410486221313477,28.71982450957581,28.320939783259263,28.345360409866917,56165700
2013-06-03,28.97218894958496,29.004751862702296,28.353509127207207,28.426771023665733,51252600
2013-06-04,28.48375129699707,29.09429180708498,28.304658420319676,28.996603089604786,65529500
2013-06-05,28.312795639038086,28.402342071193427,28.02787799615236,28.166265678305596,46025100
2013-06-06,28.459321975708008,28.58143129589192,28.076718776178485,28.36163638278228,37618500
2013-06-07,29.037303924560547,29.126850359060967,28.54073360615098,28.695402744143845,40757300
2013-06-10,28.874494552612305,29.021024511800267,28.60585525897791,28.907054350477893,35994500
2013-06-11,28.36164665222168,28.63842518687054,28.231398112702816,28.532597278083294,39435900
2013-06-12,28.491893768310547,28.711688750024766,28.369784410012652,28.605860846524592,37372700
2013-06-13,28.26395606994629,28.50817165056789,28.15812817970808,28.483751024116607,45654900
2013-06-14,28.003454208374023,28.239527469229753,27.88134488643181,28.12556042494718,53192600
2013-06-17,28.491893768310547,28.62214230132231,28.190694617977716,28.23953587700089,49670100
2013-06-18,28.47560691833496,28.63027605155367,28.410484216852648,28.46746774516319,28616500
2013-06-19,28.158130645751953,28.56515768422459,28.158130645751953,28.459329784718143,30816200
2013-06-20,27.26266860961914,27.946474063315424,27.16497989811294,27.889487428918756,54493700
2013-06-21,27.083581924438477,27.45804608789101,26.904489017843726,27.40106254585998,85338500
2013-06-24,27.449893951416016,27.84063938599879,26.513730879453814,26.81492990302141,56109000
2013-06-25,27.409189224243164,27.987169766904987,27.23823867609203,27.74295425449355,44073400
2013-06-26,27.962757110595703,28.06858501316644,27.588292969646876,27.77552504012129,48665900
2013-06-27,28.18254852294922,28.312797038329826,28.08486291275615,28.10114436534992,28993100
2013-06-28,28.117427825927734,28.320941339829293,27.954616393732536,27.987179301245533,65545500
2013-07-01,27.970888137817383,28.483742884323057,27.946467518344775,28.288368612436088,31055400
2013-07-02,27.62900161743164,28.03602876438752,27.376646773756235,28.01160812928879,37630000
2013-07-03,27.685972213745117,27.979032119273374,27.35221023364221,27.401054586353332,15994400
2013-07-05,27.848793029785156,27.873216767080102,27.335941127145574,27.75110739671623,26085900
2013-07-08,27.94647789001465,28.15813058318741,27.66155710049495,27.962756238791908,32396900
2013-07-09,27.962757110595703,28.166270635724842,27.791806494776015,28.149992286440067,25318500
2013-07-10,28.2476749420166,28.337221380527144,27.938333546808256,27.954614999752867,29658800
2013-07-11,29.053586959838867,29.118712772249356,28.41048664181838,28.491890801961837,53638300
2013-07-12,29.037303924560547,29.086148281207,28.71982336978233,28.9640420476451,35501200
2013-07-15,29.4443359375,29.485041127668392,28.964046989361165,29.029169703964563,34142600
2013-07-16,29.525728225708008,29.655976694172903,29.273370459458587,29.314072523597282,36378500
2013-07-17,29.09429931640625,29.62343269849816,28.890785760516188,29.58273060839423,37285100
2013-07-18,28.850078582763672,29.216403579269812,28.670988777537495,29.07801586135094,49547100
2013-07-19,25.56129264831543,26.59513994145163,25.2519528434596,26.37534811688707,248428500
2013-07-22,26.057863235473633,26.057863235473633,25.72410282281491,25.8055085210489,79040700
2013-07-23,25.903194427490234,26.082287276290142,25.81364800309028,25.976459401511182,65810400
2013-07-24,26.017166137695312,26.20439819255678,25.960182603840504,26.082291950883487,52803100
2013-07-25,25.553152084350586,25.764806290141188,25.439185032265122,25.740385666228377,63213000
2013-07-26,25.740392684936523,25.740392684936523,25.406629057835037,25.44733269659622,38633600
2013-07-29,25.675262451171875,25.724105253653928,25.56129384180083,25.618277370144003,28870700
2013-07-30,25.92761993408203,26.147413331698033,25.68340280507514,25.870636403119185,45799500
2013-07-31,25.919475555419922,26.09042612421906,25.81364768195751,26.025301876197787,43898400
2013-08-01,25.781085968017578,26.122988653443,25.724102445894097,26.098568031209805,42557900
2013-08-02,25.960180282592773,25.968321008513385,25.69968326387198,25.79737042223463,29199900
2013-08-05,25.80551528930664,26.049730895376815,25.75667092594464,25.968325175791772,30984000
2013-08-06,25.707822799682617,25.781087776891724,25.545011394176907,25.68340062305137,36331500
2013-08-07,26.098567962646484,26.131127757082183,25.4391832157611,25.675259581291936,38078600
2013-08-08,26.774229049682617,26.920758982465344,26.09042373181949,26.245095941628378,59034400
2013-08-09,26.61956214904785,26.782373543993067,26.432330131740027,26.676545671473317,26800700
2013-08-12,26.757949829101562,26.83935707929777,26.424187866719794,26.424187866719794,25493700
2013-08-13,26.42184066772461,26.684173310307678,26.405444486656695,26.65138094817185,39464100
2013-08-14,26.520214080810547,27.34820400780654,25.987352279708336,26.348058874019912,48519600
2013-08-15,26.06113624572754,26.38085398516347,25.282334779747792,26.233291470461957,33338000
2013-08-16,26.069334030151367,26.225094643581905,25.95456387479523,26.06113750216258,32866300
2013-08-19,25.733219146728516,26.2086974975416,25.725021055414803,26.03654227083174,27902500
2013-08-20,25.921775817871094,26.151316152898712,25.716828196667144,25.77421328042405,22979600
2013-08-21,25.913572311401367,26.24148656046677,25.856187239633623,25.913572311401367,37409100
2013-08-22,26.553009033203125,26.634989944854006,26.315269080293593,26.389050337153378,31169900
2013-08-23,28.487703323364258,28.856609459476683,27.872860805593806,28.832013632235345,225493800
2013-08-26,27.995840072631836,28.42212827781861,27.897462984740898,28.200787648193558,72786800
2013-08-27,27.266225814819336,27.95484983769296,27.176051502715573,27.479373058251568,58522300
2013-08-28,27.069477081298828,27.544953846693435,27.053080899422884,27.372798627873937,44257400
2013-08-29,27.503957748413086,27.54494662873613,26.889115161814054,26.995688752454864,45284700
2013-08-30,27.38100242614746,27.446584036324108,27.126866259488498,27.356406585985365,42790200
2013-09-03,26.13491439819336,26.290674994928814,25.651239553766494,26.028342345874947,154507000
2013-09-04,25.57745933532715,25.798801539653024,25.503678079343196,25.73321837473684,142320600
2013-09-05,25.60205078125,25.774207557923987,25.3725104971859,25.495478729881086,71644900
2013-09-06,25.53646469116211,25.733214153637228,25.520068511716083,25.667630999478856,75434900
2013-09-09,25.95455551147461,26.061129104500814,25.577452800460257,25.5938474147811,49628500
2013-09-10,26.553009033203125,26.56120868799422,26.061136072305906,26.151311947869857,56881200
2013-09-11,26.839937210083008,26.995696249467084,26.667778861314098,26.700571225579793,39087500
2013-09-12,26.7989444732666,26.872725727262058,26.716966692050267,26.823540309433017,32860200
2013-09-13,27.077667236328125,27.11045959236287,26.65137598963003,26.864523176604674,40899000
2013-09-16,26.88912010192871,27.462973913634087,26.83173503348334,27.364599957335123,52839700
2013-09-17,26.99569320678711,27.438380692722816,26.971100499985667,27.39738867838491,84716500
2013-09-18,27.31540870666504,27.38099342252804,26.91371326738397,27.044879571858594,64099900
2013-09-19,27.577743530273438,27.610535890838364,27.31541090025729,27.446577215265364,42026600
2013-09-20,26.880918502807617,27.446572553851887,26.7989376153186,27.389187496235124,102904900
2013-09-23,26.839937210083008,27.02848861373278,26.643186151740817,26.675978516006513,39826100
